38, 25, 5, 5, 0
77, 43, 5, 5, 0
49, 87, 5, 5, 0
10, 15, 5, 5, 0
74, 82, 5, 5, 0
45, 57, 5, 5, 0
47, 40, 5, 5, 0
9, 89, 5, 5, 0
69, 37, 5, 5, 0
17, 36, 5, 5, 0
50, 69, 5, 5, 0
58, 45, 5, 5, 0
69, 94, 5, 5, 0
60, 71, 5, 5, 0
89, 68, 5, 5, 0
64, 48, 5, 5, 0
91, 18, 5, 5, 0
94, 66, 5, 5, 0
88, 83, 5, 5, 0
68, 57, 5, 5, 0
11, 90, 5, 5, 0
71, 33, 5, 5, 0
73, 49, 5, 5, 0
61, 13, 5, 5, 0
9, 60, 5, 5, 0
63, 72, 5, 5, 0
34, 18, 5, 5, 0
85, 71, 5, 5, 0
27, 39, 5, 5, 0
13, 58, 5, 5, 0
63, 11, 5, 5, 0
75, 91, 5, 5, 0
51, 14, 5, 5, 0
32, 9, 5, 5, 0
67, 90, 5, 5, 0
70, 78, 5, 5, 0
51, 39, 5, 5, 0
72, 59, 5, 5, 0
11, 47, 5, 5, 0
80, 51, 5, 5, 0
9, 45, 5, 5, 0
72, 41, 5, 5, 0
14, 43, 5, 5, 0
50, 57, 5, 5, 0
62, 55, 5, 5, 0
15, 25, 5, 5, 0
82, 51, 5, 5, 0
13, 60, 5, 5, 0
17, 12, 5, 5, 0
91, 10, 5, 5, 0
37, 62, 5, 5, 0
83, 72, 5, 5, 0
49, 22, 5, 5, 0
61, 37, 5, 5, 0
87, 93, 5, 5, 0
91, 62, 5, 5, 0
67, 20, 5, 5, 0
69, 80, 5, 5, 0
56, 61, 5, 5, 0
46, 17, 5, 5, 0
67, 38, 5, 5, 0
32, 94, 5, 5, 0
71, 72, 5, 5, 0
64, 58, 5, 5, 0
65, 72, 5, 5, 0
25, 23, 5, 5, 0
78, 57, 5, 5, 0
46, 72, 5, 5, 0
23, 12, 5, 5, 0
48, 40, 5, 5, 0
14, 82, 5, 5, 0
77, 30, 5, 5, 0
69, 76, 5, 5, 0
77, 46, 5, 5, 0
71, 91, 5, 5, 0
33, 91, 5, 5, 0
93, 38, 5, 5, 0
34, 20, 5, 5, 0
69, 66, 5, 5, 0
8, 42, 5, 5, 0
73, 43, 5, 5, 0
41, 79, 5, 5, 0
22, 58, 5, 5, 0
32, 57, 5, 5, 0
58, 42, 5, 5, 0
52, 44, 5, 5, 0
72, 10, 5, 5, 0
67, 68, 5, 5, 0
65, 91, 5, 5, 0
35, 57, 5, 5, 0
83, 79, 5, 5, 0
20, 6, 5, 5, 0
82, 70, 5, 5, 0
83, 87, 5, 5, 0
54, 37, 5, 5, 0
35, 7, 5, 5, 0
81, 12, 5, 5, 0
78, 23, 5, 5, 0
88, 62, 5, 5, 0
74, 41, 5, 5, 0
43, 23, 5, 5, 0
89, 14, 5, 5, 0
23, 68, 5, 5, 0
49, 53, 5, 5, 0
82, 91, 5, 5, 0
63, 46, 5, 5, 0
55, 74, 5, 5, 0
64, 66, 5, 5, 0
45, 32, 5, 5, 0
64, 33, 5, 5, 0
26, 94, 5, 5, 0
22, 74, 5, 5, 0
15, 37, 5, 5, 0
78, 52, 5, 5, 0
70, 80, 5, 5, 0
72, 76, 5, 5, 0
23, 16, 5, 5, 0
92, 88, 5, 5, 0
17, 12, 5, 5, 0
61, 79, 5, 5, 0
40, 74, 5, 5, 0
15, 22, 5, 5, 0
64, 47, 5, 5, 0
88, 71, 5, 5, 0
67, 57, 5, 5, 0
45, 37, 5, 5, 0
12, 88, 5, 5, 0
74, 42, 5, 5, 0
55, 53, 5, 5, 0
75, 84, 5, 5, 0
57, 46, 5, 5, 0
64, 71, 5, 5, 0
28, 48, 5, 5, 0
86, 35, 5, 5, 0
48, 63, 5, 5, 0
5, 8, 5, 5, 0
18, 93, 5, 5, 0
17, 80, 5, 5, 0
30, 77, 5, 5, 0
65, 36, 5, 5, 0
28, 69, 5, 5, 0
7, 88, 5, 5, 0
64, 67, 5, 5, 0
73, 14, 5, 5, 0
91, 54, 5, 5, 0
18, 27, 5, 5, 0
73, 88, 5, 5, 0
47, 60, 5, 5, 0
64, 30, 5, 5, 0
7, 67, 5, 5, 0
46, 92, 5, 5, 0
13, 8, 5, 5, 0
74, 85, 5, 5, 0
18, 35, 5, 5, 0
81, 73, 5, 5, 0
14, 16, 5, 5, 0
64, 52, 5, 5, 0
24, 79, 5, 5, 0
80, 91, 5, 5, 0
40, 42, 5, 5, 0
82, 6, 5, 5, 0
38, 52, 5, 5, 0
79, 81, 5, 5, 0
64, 24, 5, 5, 0
32, 19, 5, 5, 0
65, 27, 5, 5, 0
55, 79, 5, 5, 0
85, 13, 5, 5, 0
68, 42, 5, 5, 0
60, 54, 5, 5, 0
10, 51, 5, 5, 0
93, 9, 5, 5, 0
16, 47, 5, 5, 0
81, 72, 5, 5, 0
72, 55, 5, 5, 0
43, 34, 5, 5, 0
57, 22, 5, 5, 0
86, 53, 5, 5, 0
60, 91, 5, 5, 0
26, 73, 5, 5, 0
78, 40, 5, 5, 0
23, 17, 5, 5, 0
56, 14, 5, 5, 0
88, 84, 5, 5, 0
21, 18, 5, 5, 0
9, 24, 5, 5, 0
85, 40, 5, 5, 0
57, 53, 5, 5, 0
70, 65, 5, 5, 0
79, 33, 5, 5, 0
78, 48, 5, 5, 0
18, 22, 5, 5, 0
27, 92, 5, 5, 0
31, 93, 5, 5, 0
26, 19, 5, 5, 0
73, 79, 5, 5, 0
62, 90, 5, 5, 0
7, 44, 5, 5, 0
54, 85, 5, 5, 0
27, 47, 5, 5, 0
23, 33, 5, 5, 0
91, 6, 5, 5, 0
58, 83, 5, 5, 0
70, 40, 5, 5, 0
29, 88, 5, 5, 0
8, 8, 5, 5, 0
71, 82, 5, 5, 0
40, 79, 5, 5, 0
73, 89, 5, 5, 0
10, 47, 5, 5, 0
13, 51, 5, 5, 0
32, 45, 5, 5, 0
93, 44, 5, 5, 0
56, 16, 5, 5, 0
81, 39, 5, 5, 0
44, 38, 5, 5, 0
54, 78, 5, 5, 0
87, 51, 5, 5, 0
68, 57, 5, 5, 0
73, 78, 5, 5, 0
37, 63, 5, 5, 0
45, 35, 5, 5, 0
50, 5, 5, 5, 0
50, 41, 5, 5, 0
74, 32, 5, 5, 0
75, 52, 5, 5, 0
82, 24, 5, 5, 0
48, 7, 5, 5, 0
81, 15, 5, 5, 0
29, 10, 5, 5, 0
12, 92, 5, 5, 0
61, 46, 5, 5, 0
75, 24, 5, 5, 0
50, 22, 5, 5, 0
10, 33, 5, 5, 0
55, 45, 5, 5, 0
39, 90, 5, 5, 0
6, 53, 5, 5, 0
38, 37, 5, 5, 0
37, 51, 5, 5, 0
72, 91, 5, 5, 0
12, 59, 5, 5, 0
50, 64, 5, 5, 0
43, 41, 5, 5, 0
6, 86, 5, 5, 0
62, 7, 5, 5, 0
19, 22, 5, 5, 0
45, 9, 5, 5, 0
28, 68, 5, 5, 0
36, 43, 5, 5, 0
71, 7, 5, 5, 0
51, 33, 5, 5, 0
51, 55, 5, 5, 0
72, 84, 5, 5, 0
85, 54, 5, 5, 0
40, 22, 5, 5, 0
89, 45, 5, 5, 0
57, 5, 5, 5, 0
27, 36, 5, 5, 0
79, 76, 5, 5, 0
8, 39, 5, 5, 0
22, 69, 5, 5, 0
28, 70, 5, 5, 0
14, 81, 5, 5, 0
13, 20, 5, 5, 0
14, 50, 5, 5, 0
16, 78, 5, 5, 0
58, 80, 5, 5, 0
67, 85, 5, 5, 0
67, 50, 5, 5, 0
84, 35, 5, 5, 0
52, 79, 5, 5, 0
36, 90, 5, 5, 0
91, 95, 5, 5, 0
62, 93, 5, 5, 0
83, 81, 5, 5, 0
27, 74, 5, 5, 0
48, 69, 5, 5, 0
83, 43, 5, 5, 0
30, 91, 5, 5, 0
24, 15, 5, 5, 0
46, 62, 5, 5, 0
86, 89, 5, 5, 0
26, 82, 5, 5, 0
64, 5, 5, 5, 0
86, 46, 5, 5, 0
47, 62, 5, 5, 0
28, 25, 5, 5, 0
75, 34, 5, 5, 0
86, 70, 5, 5, 0
47, 40, 5, 5, 0
33, 59, 5, 5, 0
75, 92, 5, 5, 0
12, 53, 5, 5, 0
70, 31, 5, 5, 0
27, 86, 5, 5, 0
31, 70, 5, 5, 0
16, 86, 5, 5, 0
94, 78, 5, 5, 0
46, 62, 5, 5, 0
87, 60, 5, 5, 0
48, 67, 5, 5, 0
8, 53, 5, 5, 0
58, 62, 5, 5, 0
78, 11, 5, 5, 0
19, 26, 5, 5, 0
79, 55, 5, 5, 0
40, 50, 5, 5, 0
51, 53, 5, 5, 0
60, 58, 5, 5, 0
82, 48, 5, 5, 0
74, 60, 5, 5, 0
78, 80, 5, 5, 0
81, 34, 5, 5, 0
62, 6, 5, 5, 0
77, 78, 5, 5, 0
73, 14, 5, 5, 0
56, 10, 5, 5, 0
27, 30, 5, 5, 0
10, 65, 5, 5, 0
78, 37, 5, 5, 0
48, 49, 5, 5, 0
11, 64, 5, 5, 0
89, 42, 5, 5, 0
19, 63, 5, 5, 0
69, 20, 5, 5, 0
56, 32, 5, 5, 0
18, 43, 5, 5, 0
7, 89, 5, 5, 0
41, 79, 5, 5, 0
35, 29, 5, 5, 0
33, 46, 5, 5, 0
28, 50, 5, 5, 0
33, 36, 5, 5, 0
11, 27, 5, 5, 0
71, 38, 5, 5, 0
89, 94, 5, 5, 0
65, 38, 5, 5, 0
81, 93, 5, 5, 0
28, 57, 5, 5, 0
20, 20, 5, 5, 0
12, 50, 5, 5, 0
48, 27, 5, 5, 0
24, 11, 5, 5, 0
92, 20, 5, 5, 0
60, 23, 5, 5, 0
83, 46, 5, 5, 0
58, 7, 5, 5, 0
29, 48, 5, 5, 0
87, 23, 5, 5, 0
69, 94, 5, 5, 0
26, 21, 5, 5, 0
13, 47, 5, 5, 0
53, 61, 5, 5, 0
14, 94, 5, 5, 0
25, 67, 5, 5, 0
75, 61, 5, 5, 0
42, 70, 5, 5, 0
44, 87, 5, 5, 0
37, 66, 5, 5, 0
45, 36, 5, 5, 0
32, 23, 5, 5, 0
34, 62, 5, 5, 0
74, 39, 5, 5, 0
43, 40, 5, 5, 0
58, 25, 5, 5, 0
69, 25, 5, 5, 0
66, 89, 5, 5, 0
93, 86, 5, 5, 0
91, 91, 5, 5, 0
8, 34, 5, 5, 0
25, 78, 5, 5, 0
8, 21, 5, 5, 0
44, 81, 5, 5, 0
60, 15, 5, 5, 0
46, 80, 5, 5, 0
10, 88, 5, 5, 0
38, 45, 5, 5, 0
9, 94, 5, 5, 0
50, 79, 5, 5, 0
19, 25, 5, 5, 0
58, 84, 5, 5, 0
82, 77, 5, 5, 0
71, 86, 5, 5, 0
14, 12, 5, 5, 0
78, 90, 5, 5, 0
17, 70, 5, 5, 0
20, 44, 5, 5, 0
70, 64, 5, 5, 0
89, 79, 5, 5, 0
44, 73, 5, 5, 0
91, 47, 5, 5, 0
23, 6, 5, 5, 0
66, 49, 5, 5, 0
65, 84, 5, 5, 0
93, 6, 5, 5, 0
63, 63, 5, 5, 0
25, 57, 5, 5, 0
25, 72, 5, 5, 0
59, 72, 5, 5, 0
70, 46, 5, 5, 0
7, 12, 5, 5, 0
21, 19, 5, 5, 0
53, 43, 5, 5, 0
45, 53, 5, 5, 0
69, 50, 5, 5, 0
61, 92, 5, 5, 0
78, 91, 5, 5, 0
6, 40, 5, 5, 0
23, 73, 5, 5, 0
13, 77, 5, 5, 0
88, 11, 5, 5, 0
84, 91, 5, 5, 0
76, 59, 5, 5, 0
21, 25, 5, 5, 0
6, 51, 5, 5, 0
86, 17, 5, 5, 0
53, 73, 5, 5, 0
25, 67, 5, 5, 0
32, 12, 5, 5, 0
56, 91, 5, 5, 0
59, 60, 5, 5, 0
21, 94, 5, 5, 0
52, 11, 5, 5, 0
44, 48, 5, 5, 0
85, 59, 5, 5, 0
52, 44, 5, 5, 0
56, 46, 5, 5, 0
61, 17, 5, 5, 0
63, 19, 5, 5, 0
36, 56, 5, 5, 0
24, 67, 5, 5, 0
46, 81, 5, 5, 0
34, 30, 5, 5, 0
59, 56, 5, 5, 0
93, 15, 5, 5, 0
27, 71, 5, 5, 0
46, 79, 5, 5, 0
40, 25, 5, 5, 0
14, 93, 5, 5, 0
23, 38, 5, 5, 0
71, 32, 5, 5, 0
43, 59, 5, 5, 0
70, 13, 5, 5, 0
42, 76, 5, 5, 0
20, 37, 5, 5, 0
64, 29, 5, 5, 0
5, 19, 5, 5, 0
95, 8, 5, 5, 0
43, 83, 5, 5, 0
88, 23, 5, 5, 0
60, 61, 5, 5, 0
42, 31, 5, 5, 0
21, 68, 5, 5, 0
77, 26, 5, 5, 0
16, 28, 5, 5, 0
78, 77, 5, 5, 0
74, 5, 5, 5, 0
57, 30, 5, 5, 0
66, 31, 5, 5, 0
56, 25, 5, 5, 0
74, 24, 5, 5, 0
34, 92, 5, 5, 0
68, 22, 5, 5, 0
89, 71, 5, 5, 0
82, 63, 5, 5, 0
13, 17, 5, 5, 0
76, 16, 5, 5, 0
75, 72, 5, 5, 0
68, 69, 5, 5, 0
29, 73, 5, 5, 0
64, 87, 5, 5, 0
54, 19, 5, 5, 0
10, 76, 5, 5, 0
95, 58, 5, 5, 0
31, 73, 5, 5, 0
23, 36, 5, 5, 0
85, 64, 5, 5, 0
78, 47, 5, 5, 0
20, 50, 5, 5, 0
43, 68, 5, 5, 0
68, 61, 5, 5, 0
30, 14, 5, 5, 0
60, 52, 5, 5, 0
81, 83, 5, 5, 0
93, 26, 5, 5, 0
86, 64, 5, 5, 0
34, 34, 5, 5, 0
48, 51, 5, 5, 0
67, 61, 5, 5, 0
6, 81, 5, 5, 0
89, 60, 5, 5, 0
23, 73, 5, 5, 0
95, 50, 5, 5, 0
85, 69, 5, 5, 0
74, 19, 5, 5, 0
44, 32, 5, 5, 0
12, 70, 5, 5, 0
92, 90, 5, 5, 0
71, 20, 5, 5, 0
84, 12, 5, 5, 0
94, 53, 5, 5, 0
17, 92, 5, 5, 0
31, 32, 5, 5, 0
45, 55, 5, 5, 0
75, 41, 5, 5, 0
25, 49, 5, 5, 0
51, 41, 5, 5, 0
25, 69, 5, 5, 0
60, 50, 5, 5, 0
60, 79, 5, 5, 0
44, 67, 5, 5, 0
68, 57, 5, 5, 0
15, 77, 5, 5, 0
83, 69, 5, 5, 0
35, 73, 5, 5, 0
90, 45, 5, 5, 0
75, 78, 5, 5, 0
61, 84, 5, 5, 0
24, 9, 5, 5, 0
12, 65, 5, 5, 0
49, 86, 5, 5, 0
52, 15, 5, 5, 0
48, 8, 5, 5, 0
71, 15, 5, 5, 0
29, 30, 5, 5, 0
32, 10, 5, 5, 0
60, 95, 5, 5, 0
72, 25, 5, 5, 0
94, 58, 5, 5, 0
7, 56, 5, 5, 0
13, 46, 5, 5, 0
84, 68, 5, 5, 0
38, 20, 5, 5, 0
36, 71, 5, 5, 0
33, 21, 5, 5, 0
76, 83, 5, 5, 0
5, 79, 5, 5, 0
10, 48, 5, 5, 0
75, 82, 5, 5, 0
90, 51, 5, 5, 0
51, 40, 5, 5, 0
56, 82, 5, 5, 0
30, 41, 5, 5, 0
82, 57, 5, 5, 0
85, 72, 5, 5, 0
71, 83, 5, 5, 0
28, 76, 5, 5, 0
33, 27, 5, 5, 0
83, 58, 5, 5, 0
56, 9, 5, 5, 0
36, 69, 5, 5, 0
74, 79, 5, 5, 0
53, 75, 5, 5, 0
29, 52, 5, 5, 0
89, 62, 5, 5, 0
83, 18, 5, 5, 0
92, 30, 5, 5, 0
32, 75, 5, 5, 0
88, 60, 5, 5, 0
16, 64, 5, 5, 0
9, 77, 5, 5, 0
57, 14, 5, 5, 0
58, 70, 5, 5, 0
61, 15, 5, 5, 0
39, 94, 5, 5, 0
76, 47, 5, 5, 0
57, 12, 5, 5, 0
93, 84, 5, 5, 0
35, 28, 5, 5, 0
86, 31, 5, 5, 0
92, 50, 5, 5, 0
33, 83, 5, 5, 0
28, 34, 5, 5, 0
66, 58, 5, 5, 0
60, 74, 5, 5, 0
42, 16, 5, 5, 0
71, 27, 5, 5, 0
44, 86, 5, 5, 0
41, 59, 5, 5, 0
7, 6, 5, 5, 0
9, 21, 5, 5, 0
82, 78, 5, 5, 0
77, 15, 5, 5, 0
22, 7, 5, 5, 0
66, 67, 5, 5, 0
90, 7, 5, 5, 0
46, 6, 5, 5, 0
80, 24, 5, 5, 0
8, 75, 5, 5, 0
17, 19, 5, 5, 0
87, 42, 5, 5, 0
38, 31, 5, 5, 0
27, 44, 5, 5, 0
44, 14, 5, 5, 0
52, 22, 5, 5, 0
45, 31, 5, 5, 0
9, 83, 5, 5, 0
80, 10, 5, 5, 0
39, 8, 5, 5, 0
88, 85, 5, 5, 0
83, 40, 5, 5, 0
68, 15, 5, 5, 0
48, 18, 5, 5, 0
77, 38, 5, 5, 0
5, 78, 5, 5, 0
42, 53, 5, 5, 0
87, 48, 5, 5, 0
41, 17, 5, 5, 0
86, 62, 5, 5, 0
7, 63, 5, 5, 0
31, 63, 5, 5, 0
65, 93, 5, 5, 0
59, 68, 5, 5, 0
15, 33, 5, 5, 0
19, 51, 5, 5, 0
50, 78, 5, 5, 0
29, 57, 5, 5, 0
71, 12, 5, 5, 0
64, 29, 5, 5, 0
35, 21, 5, 5, 0
84, 51, 5, 5, 0
53, 89, 5, 5, 0
29, 33, 5, 5, 0
71, 32, 5, 5, 0
10, 8, 5, 5, 0
86, 65, 5, 5, 0
61, 56, 5, 5, 0
22, 70, 5, 5, 0
89, 23, 5, 5, 0
35, 84, 5, 5, 0
54, 57, 5, 5, 0
7, 70, 5, 5, 0
25, 40, 5, 5, 0
86, 63, 5, 5, 0
20, 19, 5, 5, 0
38, 18, 5, 5, 0
43, 82, 5, 5, 0
76, 69, 5, 5, 0
16, 65, 5, 5, 0
36, 9, 5, 5, 0
15, 70, 5, 5, 0
11, 43, 5, 5, 0
88, 87, 5, 5, 0
35, 84, 5, 5, 0
34, 77, 5, 5, 0
45, 22, 5, 5, 0
48, 68, 5, 5, 0
37, 27, 5, 5, 0
19, 84, 5, 5, 0
33, 64, 5, 5, 0
67, 95, 5, 5, 0
57, 42, 5, 5, 0
43, 71, 5, 5, 0
73, 40, 5, 5, 0
21, 69, 5, 5, 0
5, 36, 5, 5, 0
47, 66, 5, 5, 0
75, 38, 5, 5, 0
19, 12, 5, 5, 0
22, 41, 5, 5, 0
11, 81, 5, 5, 0
65, 81, 5, 5, 0
42, 72, 5, 5, 0
20, 63, 5, 5, 0
49, 93, 5, 5, 0
42, 15, 5, 5, 0
45, 39, 5, 5, 0
47, 77, 5, 5, 0
67, 90, 5, 5, 0
31, 63, 5, 5, 0
65, 5, 5, 5, 0
29, 75, 5, 5, 0
58, 78, 5, 5, 0
60, 11, 5, 5, 0
77, 82, 5, 5, 0
60, 90, 5, 5, 0
50, 58, 5, 5, 0
49, 58, 5, 5, 0
36, 92, 5, 5, 0
86, 83, 5, 5, 0
68, 53, 5, 5, 0
83, 21, 5, 5, 0
21, 32, 5, 5, 0
31, 74, 5, 5, 0
11, 23, 5, 5, 0
53, 32, 5, 5, 0
37, 52, 5, 5, 0
46, 60, 5, 5, 0
90, 89, 5, 5, 0
39, 30, 5, 5, 0
85, 45, 5, 5, 0
30, 78, 5, 5, 0
94, 22, 5, 5, 0
68, 36, 5, 5, 0
76, 10, 5, 5, 0
74, 48, 5, 5, 0
30, 34, 5, 5, 0
65, 23, 5, 5, 0
22, 19, 5, 5, 0
13, 44, 5, 5, 0
46, 13, 5, 5, 0
87, 36, 5, 5, 0
52, 63, 5, 5, 0
67, 73, 5, 5, 0
10, 71, 5, 5, 0
24, 87, 5, 5, 0
90, 46, 5, 5, 0
59, 89, 5, 5, 0
88, 68, 5, 5, 0
37, 19, 5, 5, 0
78, 13, 5, 5, 0
75, 70, 5, 5, 0
72, 94, 5, 5, 0
12, 62, 5, 5, 0
29, 73, 5, 5, 0
66, 59, 5, 5, 0
72, 19, 5, 5, 0
16, 88, 5, 5, 0
94, 19, 5, 5, 0
83, 75, 5, 5, 0
48, 81, 5, 5, 0
51, 95, 5, 5, 0
12, 86, 5, 5, 0
77, 88, 5, 5, 0
72, 14, 5, 5, 0
78, 28, 5, 5, 0
5, 56, 5, 5, 0
69, 51, 5, 5, 0
66, 16, 5, 5, 0
61, 16, 5, 5, 0
75, 34, 5, 5, 0
65, 66, 5, 5, 0
85, 77, 5, 5, 0
19, 35, 5, 5, 0
15, 27, 5, 5, 0
63, 86, 5, 5, 0
73, 77, 5, 5, 0
90, 74, 5, 5, 0
83, 22, 5, 5, 0
83, 10, 5, 5, 0
86, 28, 5, 5, 0
65, 7, 5, 5, 0
48, 38, 5, 5, 0
18, 39, 5, 5, 0
65, 21, 5, 5, 0
16, 46, 5, 5, 0
57, 48, 5, 5, 0
45, 75, 5, 5, 0
82, 37, 5, 5, 0
29, 7, 5, 5, 0
75, 51, 5, 5, 0
50, 95, 5, 5, 0
53, 5, 5, 5, 0
48, 58, 5, 5, 0
48, 18, 5, 5, 0
58, 27, 5, 5, 0
84, 92, 5, 5, 0
82, 94, 5, 5, 0
84, 76, 5, 5, 0
43, 54, 5, 5, 0
33, 55, 5, 5, 0
66, 58, 5, 5, 0
14, 26, 5, 5, 0
21, 63, 5, 5, 0
65, 11, 5, 5, 0
5, 61, 5, 5, 0
41, 91, 5, 5, 0
64, 61, 5, 5, 0
42, 78, 5, 5, 0
36, 94, 5, 5, 0
56, 6, 5, 5, 0
51, 11, 5, 5, 0
23, 86, 5, 5, 0
54, 80, 5, 5, 0
40, 55, 5, 5, 0
64, 83, 5, 5, 0
31, 54, 5, 5, 0
66, 60, 5, 5, 0
28, 9, 5, 5, 0
79, 65, 5, 5, 0
35, 11, 5, 5, 0
23, 84, 5, 5, 0
88, 5, 5, 5, 0
18, 92, 5, 5, 0
13, 46, 5, 5, 0
12, 63, 5, 5, 0
37, 42, 5, 5, 0
93, 73, 5, 5, 0
43, 64, 5, 5, 0
24, 43, 5, 5, 0
71, 74, 5, 5, 0
75, 83, 5, 5, 0
30, 35, 5, 5, 0
76, 77, 5, 5, 0
53, 72, 5, 5, 0
13, 88, 5, 5, 0
89, 41, 5, 5, 0
91, 70, 5, 5, 0
79, 46, 5, 5, 0
73, 83, 5, 5, 0
28, 14, 5, 5, 0
48, 41, 5, 5, 0
56, 41, 5, 5, 0
16, 23, 5, 5, 0
16, 71, 5, 5, 0
58, 72, 5, 5, 0
17, 91, 5, 5, 0
46, 71, 5, 5, 0
94, 7, 5, 5, 0
90, 55, 5, 5, 0
89, 56, 5, 5, 0
51, 16, 5, 5, 0
57, 6, 5, 5, 0
65, 27, 5, 5, 0
16, 54, 5, 5, 0
11, 81, 5, 5, 0
63, 75, 5, 5, 0
62, 27, 5, 5, 0
47, 43, 5, 5, 0
79, 89, 5, 5, 0
88, 55, 5, 5, 0
71, 91, 5, 5, 0
40, 8, 5, 5, 0
22, 32, 5, 5, 0
21, 61, 5, 5, 0
38, 46, 5, 5, 0
93, 21, 5, 5, 0
37, 63, 5, 5, 0
39, 76, 5, 5, 0
6, 66, 5, 5, 0
35, 85, 5, 5, 0
46, 10, 5, 5, 0
6, 47, 5, 5, 0
86, 34, 5, 5, 0
83, 34, 5, 5, 0
75, 21, 5, 5, 0
46, 42, 5, 5, 0
90, 40, 5, 5, 0
75, 36, 5, 5, 0
23, 9, 5, 5, 0
60, 9, 5, 5, 0
57, 26, 5, 5, 0
72, 63, 5, 5, 0
70, 51, 5, 5, 0
51, 47, 5, 5, 0
88, 41, 5, 5, 0
55, 53, 5, 5, 0
10, 33, 5, 5, 0
19, 7, 5, 5, 0
90, 91, 5, 5, 0
12, 40, 5, 5, 0
45, 75, 5, 5, 0
42, 52, 5, 5, 0
78, 49, 5, 5, 0
20, 61, 5, 5, 0
54, 16, 5, 5, 0
15, 16, 5, 5, 0
38, 74, 5, 5, 0
78, 41, 5, 5, 0
45, 42, 5, 5, 0
20, 72, 5, 5, 0
63, 93, 5, 5, 0
40, 87, 5, 5, 0
76, 14, 5, 5, 0
86, 26, 5, 5, 0
66, 58, 5, 5, 0
93, 28, 5, 5, 0
12, 28, 5, 5, 0
50, 8, 5, 5, 0
25, 86, 5, 5, 0
86, 6, 5, 5, 0
8, 35, 5, 5, 0
51, 56, 5, 5, 0
76, 15, 5, 5, 0
34, 36, 5, 5, 0
20, 67, 5, 5, 0
55, 21, 5, 5, 0
68, 15, 5, 5, 0
90, 85, 5, 5, 0
38, 54, 5, 5, 0
15, 74, 5, 5, 0
33, 83, 5, 5, 0
90, 8, 5, 5, 0
67, 74, 5, 5, 0
46, 91, 5, 5, 0
33, 41, 5, 5, 0
85, 10, 5, 5, 0
29, 18, 5, 5, 0
67, 7, 5, 5, 0
23, 45, 5, 5, 0
88, 73, 5, 5, 0
33, 35, 5, 5, 0
90, 29, 5, 5, 0
84, 64, 5, 5, 0
87, 68, 5, 5, 0
30, 44, 5, 5, 0
65, 24, 5, 5, 0
36, 54, 5, 5, 0
87, 21, 5, 5, 0
14, 18, 5, 5, 0
8, 27, 5, 5, 0
52, 89, 5, 5, 0
56, 71, 5, 5, 0
60, 64, 5, 5, 0
54, 7, 5, 5, 0
26, 17, 5, 5, 0
77, 32, 5, 5, 0
12, 6, 5, 5, 0
60, 41, 5, 5, 0
28, 62, 5, 5, 0
48, 6, 5, 5, 0
76, 23, 5, 5, 0
49, 10, 5, 5, 0
54, 55, 5, 5, 0
34, 57, 5, 5, 0
85, 85, 5, 5, 0
11, 71, 5, 5, 0
58, 58, 5, 5, 0
85, 40, 5, 5, 0
27, 64, 5, 5, 0
5, 6, 5, 5, 0
78, 66, 5, 5, 0
66, 12, 5, 5, 0
44, 8, 5, 5, 0
85, 83, 5, 5, 0
22, 25, 5, 5, 0
38, 85, 5, 5, 0
91, 92, 5, 5, 0
52, 69, 5, 5, 0
93, 94, 5, 5, 0
21, 54, 5, 5, 0
44, 15, 5, 5, 0
38, 20, 5, 5, 0
49, 62, 5, 5, 0
37, 76, 5, 5, 0
12, 56, 5, 5, 0
9, 36, 5, 5, 0
15, 73, 5, 5, 0
78, 57, 5, 5, 0
18, 37, 5, 5, 0
15, 83, 5, 5, 0
34, 72, 5, 5, 0
81, 77, 5, 5, 0
58, 48, 5, 5, 0
74, 48, 5, 5, 0
92, 14, 5, 5, 0
93, 73, 5, 5, 0
85, 61, 5, 5, 0
77, 24, 5, 5, 0
52, 46, 5, 5, 0
93, 17, 5, 5, 0
83, 47, 5, 5, 0
65, 30, 5, 5, 0
61, 22, 5, 5, 0
94, 69, 5, 5, 0
73, 59, 5, 5, 0
65, 53, 5, 5, 0
57, 68, 5, 5, 0
68, 63, 5, 5, 0
35, 18, 5, 5, 0
24, 56, 5, 5, 0
16, 31, 5, 5, 0
75, 34, 5, 5, 0
21, 84, 5, 5, 0
29, 43, 5, 5, 0
26, 62, 5, 5, 0
35, 93, 5, 5, 0
13, 14, 5, 5, 0
86, 93, 5, 5, 0
13, 90, 5, 5, 0
50, 76, 5, 5, 0
58, 11, 5, 5, 0
92, 82, 5, 5, 0
18, 69, 5, 5, 0
27, 67, 5, 5, 0
55, 8, 5, 5, 0
88, 12, 5, 5, 0
37, 13, 5, 5, 0
20, 74, 5, 5, 0
7, 92, 5, 5, 0
67, 30, 5, 5, 0
48, 84, 5, 5, 0
49, 35, 5, 5, 0
9, 83, 5, 5, 0
76, 51, 5, 5, 0
56, 20, 5, 5, 0
25, 52, 5, 5, 0
73, 66, 5, 5, 0
46, 74, 5, 5, 0
53, 59, 5, 5, 0
37, 61, 5, 5, 0
45, 84, 5, 5, 0
91, 11, 5, 5, 0
81, 27, 5, 5, 0
26, 5, 5, 5, 0
87, 66, 5, 5, 0
8, 18, 5, 5, 0
39, 12, 5, 5, 0
11, 57, 5, 5, 0
